 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
1925,0.8,3.153,1034.939,1853.714,0.98,0.98,1.0,1.275,10,6339,11360,39.806,0.98,1.243,0.805,0.923,1.009253008808064
1926,0.08,0.924,813.388,1856.0,0.327,0.327,1.0,0.462,10,4982,11368,135.0,0.327,1.464,0.683,0.857,0.31915382432114614
1927,0.32,2.038,243.918,1856.327,0.816,0.49,0.967,0.879,10,1494,11371,158.199,0.49,1.756,0.57,0.889,0.6383076486422923
1928,0.56,2.691,586.449,1856.49,0.98,0.653,0.971,1.177,10,3592,11375,33.69,0.653,1.512,0.662,0.933,0.8444016491289505
1929,0.933,3.384,778.776,1859.592,1.143,0.98,1.0,1.404,10,4770,11390,144.462,0.98,1.345,0.744,0.933,1.0899231602447519
1930,0.027,0.462,330.122,1861.388,0.163,0.163,1.0,0.231,10,2022,11401,135.0,0.163,1.0,1.0,1.0,0.185411616971131
1931,0.24,1.712,795.592,1864.327,0.653,0.49,1.0,0.73,10,4873,11420,153.435,0.49,1.34,0.746,0.857,0.5527906391541367
1932,0.986,3.519,314.449,1864.49,1.143,1.143,1.0,1.316,10,1926,11426,29.745,1.143,1.172,0.853,0.892,1.1204526724091788
1933,0.48,2.5,263.184,1865.959,0.816,0.816,0.965,0.952,10,1613,11429,120.964,0.803,1.197,0.835,0.837,0.7817640190446719
1934,0.906,3.289,1450.286,1866.286,1.143,0.98,1.0,1.316,10,8883,11436,29.745,0.98,1.251,0.799,0.907,1.0740367905849675
1935,0.746,3.058,1394.612,1866.939,0.98,0.98,1.0,1.154,10,8542,11436,135.0,0.98,1.014,0.986,0.889,0.9745956599392547
1936,0.16,1.25,375.347,1867.102,0.49,0.327,1.0,0.589,10,2299,11436,146.31,0.327,1.5,0.667,1.0,0.45135166683820505
