 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
226,17.459,22.957,1514.122,579.755,8.98,5.224,0.416,9.448,8,9274,3555,161.878,3.26,3.208,0.312,0.729,4.714815925519384
227,0.027,0.462,1511.837,583.347,0.163,0.163,1.0,0.231,8,9260,3573,135.0,0.163,1.0,1.0,1.0,0.185411616971131
228,0.08,1.019,1511.347,583.673,0.49,0.163,0.967,0.516,8,9257,3575,161.565,0.163,3.0,0.333,1.0,0.31915382432114614
229,0.453,3.575,1517.388,584.98,1.469,0.653,0.445,1.549,8,9294,3586,18.435,0.51,3.811,0.262,0.68,0.7594586978664665
230,0.027,0.462,1516.408,585.796,0.163,0.163,1.0,0.231,8,9288,3588,135.0,0.163,1.0,1.0,1.0,0.185411616971131
231,0.027,0.462,1516.082,586.122,0.163,0.163,1.0,0.231,8,9286,3590,135.0,0.163,1.0,1.0,1.0,0.185411616971131
232,0.586,3.48,1513.796,586.449,1.306,0.816,0.609,1.395,8,9272,3592,159.444,0.816,1.232,0.811,0.71,0.8637814383365767
233,0.027,0.462,1449.143,591.837,0.163,0.163,1.0,0.231,8,8876,3625,135.0,0.163,1.0,1.0,1.0,0.185411616971131
234,46.301,30.124,1237.551,872.49,8.98,8.98,0.641,9.943,8,7585,5399,60.489,8.473,1.158,0.864,0.855,7.678037780630073
235,24.043,20.123,1226.286,873.306,4.735,6.531,0.746,7.347,8,7511,5387,53.13,4.685,1.486,0.673,0.908,5.532856258214876
236,11.942,19.008,1248.98,900.408,4.735,6.041,0.415,6.351,8,7656,5515,107.969,3.513,1.988,0.503,0.675,3.899362338027503
237,0.027,0.462,1254.531,905.469,0.163,0.163,1.0,0.231,8,7684,5546,135.0,0.163,1.0,1.0,1.0,0.185411616971131
238,0.107,1.154,1255.02,905.959,0.49,0.327,1.0,0.589,8,7687,5551,33.69,0.327,2.0,0.5,0.8,0.36910246719124273
239,239.82,71.42,1506.286,1004.245,20.571,21.878,0.591,21.907,8,9285,6151,92.99,17.548,1.216,0.823,0.829,17.474218369311593
240,21.618,18.283,1526.367,1052.245,5.388,5.714,0.813,6.128,8,9355,6446,131.76,5.162,1.22,0.82,0.91,5.246417108664231
241,3.678,11.802,1553.469,1054.857,1.959,4.898,0.332,5.163,8,9515,6491,71.565,1.409,4.188,0.239,0.699,2.16401826367892
242,0.666,4.077,1553.306,1061.224,0.98,1.633,0.504,1.705,8,9514,6510,73.301,0.854,2.323,0.43,0.685,0.9208569578352647
243,0.027,0.462,1553.143,1063.837,0.163,0.163,1.0,0.231,8,9513,6516,135.0,0.163,1.0,1.0,1.0,0.185411616971131
244,0.027,0.462,1552.653,1064.163,0.163,0.163,1.0,0.231,8,9510,6518,135.0,0.163,1.0,1.0,1.0,0.185411616971131
245,0.053,0.788,1992.0,1141.878,0.163,0.327,1.0,0.365,8,12201,6994,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
246,0.027,0.462,305.306,1157.388,0.163,0.163,1.0,0.231,8,1870,7089,135.0,0.163,1.0,1.0,1.0,0.185411616971131
247,0.053,0.693,1163.755,1162.122,0.327,0.163,1.0,0.365,8,7128,7118,153.435,0.163,2.0,0.5,1.0,0.25977239243415307
248,1868.368,249.99,777.143,1542.367,71.02,56.49,0.376,72.436,8,4771,9522,148.926,39.959,2.145,0.466,0.759,48.77376366160137
249,1.759,6.729,161.633,1741.878,2.286,1.796,0.488,2.78,8,990,10669,139.764,1.233,2.528,0.396,0.721,1.4965387930785994
250,41.956,26.994,260.898,1744.653,10.122,6.531,0.724,10.54,8,1598,10695,163.811,5.549,1.927,0.519,0.936,7.308901308603674
251,22.417,19.167,89.143,1753.306,4.898,6.694,0.767,6.791,8,561,10739,99.689,4.657,1.533,0.652,0.913,5.342491073865088
252,103.85,48.463,287.51,1762.612,15.184,13.388,0.556,16.444,8,1762,10806,155.98,10.66,1.472,0.679,0.844,11.498953288049599
