 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
5142,0.027,0.462,362.776,584.327,0.163,0.163,1.0,0.231,12,2222,3579,135.0,0.163,1.0,1.0,1.0,0.185411616971131
5143,1.946,5.789,154.449,585.143,2.286,1.469,0.73,2.487,12,946,3586,156.801,1.213,2.292,0.436,0.834,1.5740788271413304
5144,1.546,4.403,827.755,603.429,1.469,1.306,1.0,1.633,12,5072,3696,126.87,1.306,1.139,0.878,0.913,1.4030068909882665
5145,0.027,0.462,330.449,604.571,0.163,0.163,1.0,0.231,12,2024,3703,135.0,0.163,1.0,1.0,1.0,0.185411616971131
5146,0.027,0.462,430.204,608.163,0.163,0.163,1.0,0.231,12,2635,3725,135.0,0.163,1.0,1.0,1.0,0.185411616971131
5147,0.267,3.305,188.408,613.551,1.633,0.163,0.307,1.641,12,1154,3758,174.289,0.163,10.0,0.1,1.0,0.5830565653899187
5148,0.027,0.462,423.184,623.02,0.163,0.163,1.0,0.231,12,2592,3816,135.0,0.163,1.0,1.0,1.0,0.185411616971131
5149,0.027,0.462,663.02,625.306,0.163,0.163,1.0,0.231,12,4061,3830,135.0,0.163,1.0,1.0,1.0,0.185411616971131
5150,0.053,0.693,657.469,633.796,0.327,0.163,1.0,0.365,12,4027,3882,153.435,0.163,2.0,0.5,1.0,0.259772392434153
5151,35723.728,829.49,88.98,641.143,214.857,247.347,0.652,256.586,12,590,5100,43.711,184.217,1.424,0.702,0.962,213.2718058604156
5152,4.132,8.401,1081.143,641.959,3.265,1.796,0.736,3.366,12,6622,3933,165.964,1.763,2.158,0.463,0.883,2.293692612109498
5153,0.027,0.462,211.265,642.939,0.163,0.163,1.0,0.231,12,1294,3938,135.0,0.163,1.0,1.0,1.0,0.185411616971131
5154,9.623,13.457,40.816,643.102,5.061,3.102,0.668,5.37,12,250,3954,19.537,2.53,2.345,0.426,0.869,3.50034057471362
5155,3.279,6.808,1034.612,643.592,2.286,2.122,0.889,2.427,12,6337,3946,160.346,2.059,1.176,0.851,0.885,2.043270042648939
5156,0.027,0.462,207.837,643.918,0.163,0.163,1.0,0.231,12,1273,3944,135.0,0.163,1.0,1.0,1.0,0.185411616971131
5157,3.225,6.442,184.98,645.224,2.122,1.959,0.977,2.338,12,1133,3955,155.225,1.959,1.144,0.874,0.924,2.0263754666327016
5158,1.786,8.305,1077.061,645.224,2.449,1.469,0.325,2.581,12,6597,3954,161.565,1.469,2.096,0.477,0.583,1.5079807117125208
5159,6.104,10.113,291.265,651.592,3.755,2.286,0.75,3.811,12,1784,3996,170.134,2.286,1.796,0.557,0.891,2.787804544989378
5160,1.626,4.73,1062.694,661.878,1.796,1.143,0.913,1.862,12,6509,4056,164.745,1.143,1.542,0.649,0.91,1.4388493665910185
5161,0.027,0.462,1007.51,667.265,0.163,0.163,1.0,0.231,12,6171,4087,135.0,0.163,1.0,1.0,1.0,0.185411616971131
