 ,Area,Perim.,BX,BY,Width,Height,Circ.,Feret,Slice,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,Eq Diam
53,44265.076,1331.214,1551.02,822.694,201.633,393.143,0.314,393.639,3,10234,7447,87.123,191.452,2.814,0.355,0.739,237.4027068377852
54,0.426,2.23,985.143,835.102,0.653,0.653,1.0,0.924,3,6034,5115,135.0,0.653,1.0,1.0,1.0,0.7364781368494107
55,3.385,10.647,980.735,837.061,1.633,4.408,0.375,4.516,3,6010,5127,102.529,1.63,4.264,0.235,0.658,2.07603368443976
56,20.125,21.947,261.551,844.082,5.551,6.857,0.525,6.888,3,1613,5212,84.56,5.006,1.562,0.64,0.745,5.062010059037334
57,0.533,2.962,1742.694,919.184,0.816,1.143,0.764,1.189,3,10675,5637,74.055,0.803,1.544,0.648,0.769,0.8237940745986474
58,0.053,0.788,1504.0,927.51,0.163,0.327,1.0,0.365,3,9212,5681,116.565,0.163,2.0,0.5,1.0,0.25977239243415307
59,0.133,1.25,1608.163,947.265,0.49,0.327,1.0,0.589,3,9850,5804,33.69,0.327,1.553,0.644,0.909,0.41151046092387084
60,1.653,5.152,1163.102,950.857,1.796,1.306,0.782,2.129,3,7124,5832,32.471,1.228,1.76,0.568,0.879,1.450746348417677
61,0.453,2.635,1730.286,954.122,0.816,0.98,0.82,1.095,3,10599,5850,63.435,0.693,1.526,0.655,0.791,0.7594586978664665
62,0.027,0.462,1729.469,961.469,0.163,0.163,1.0,0.231,3,10593,5889,135.0,0.163,1.0,1.0,1.0,0.185411616971131
63,0.64,3.384,1617.469,972.245,0.816,1.306,0.702,1.395,3,9909,5963,69.444,0.816,1.794,0.557,0.774,0.9027033336764101
64,6.877,12.821,1046.204,973.878,5.061,2.449,0.526,5.488,3,6408,5980,22.751,2.006,3.246,0.308,0.824,2.959065451987116
